10.760185185185184,0.45,5.887698412698412,0.275,10.047008547008547,10.747222222222222,0.275,10.125,8.166666666666666,10.0,0.4,0.3,1-0-0-0-2-2-1-0-1-1-2-1-2-2-1-1-2-0-1-0,0.3,29.615384615384617,2370
10.602026214526214,0.4583333333333333,5.643253968253968,0.25,1.0979166666666667,10.705555555555556,0.2916666666666667,11.6,3.4,11.4,0.5,0.25,1-0-0-0-0-2-1-0-1-1-2-1-2-2-1-1-1-2-1-1,0.25,1.90625,2380
10.954761904761904,0.43333333333333335,6.341666666666666,0.275,8.0,10.128571428571428,0.2916666666666667,11.6,3.4,11.4,0.5,0.25,1-0-0-0-0-2-1-0-1-1-2-1-2-2-1-1-1-2-1-1,0.25,44.0,2390
11.486026936026937,0.4666666666666667,4.192857142857143,0.24166666666666667,0.2888888888888889,10.68015873015873,0.2916666666666667,11.6,3.25,10.166666666666666,0.5,0.2,1-0-0-0-2-2-1-0-1-1-2-1-2-2-1-1-1-2-1-1,0.3,1.7333333333333334,2400
10.51936026936027,0.5,3.8194444444444446,0.175,5.451298701298701,11.0765873015873,0.325,11.6,3.5,10.0,0.5,0.2,1-0-0-2-0-2-1-0-1-1-2-1-2-2-1-1-1-2-1-1,0.3,27.5,2410
10.398148148148149,0.49166666666666664,4.027777777777778,0.15833333333333333,15.447640594699417,10.843253968253968,0.35,11.6,3.5,10.0,0.5,0.2,1-0-0-2-0-2-1-0-1-1-2-1-2-2-1-1-1-2-1-1,0.3,47.142857142857146,2420
10.028619528619528,0.5,4.366666666666666,0.11666666666666667,7.513461538461538,10.458333333333334,0.38333333333333336,10.0,4.0,10.25,0.5,0.1,1-0-1-2-2-2-1-0-1-1-2-1-2-2-1-1-1-2-2-1,0.4,28.80952380952381,2430
9.983164983164983,0.5083333333333333,3.8666666666666667,0.11666666666666667,16.362581699346407,10.672619047619046,0.375,9.727272727272727,3.0,10.0,0.55,0.05,1-2-1-0-2-2-1-1-1-1-2-1-2-2-1-1-1-2-2-1,0.4,42.05882352941177,2440
10.045454545454545,0.5333333333333333,3.444444444444444,0.1,10.763888888888888,10.373015873015873,0.36666666666666664,10.0,4.0,10.25,0.5,0.1,1-0-1-2-2-2-1-0-1-1-2-1-2-2-1-1-1-2-2-1,0.4,59.58333333333333,2450
10.253787878787879,0.55,3.6111111111111107,0.075,1.069246031746032,9.709656084656084,0.375,9.727272727272727,3.0,10.0,0.55,0.05,1-2-1-0-2-2-1-1-1-1-2-1-2-2-1-1-1-2-2-1,0.4,2.3750000000000004,2460
10.04124579124579,0.55,2.7777777777777772,0.08333333333333333,3.3109243697478994,10.25,0.36666666666666664,9.75,3.0,10.0,0.6,0.05,1-2-1-0-2-2-1-1-1-1-1-1-2-2-1-1-1-2-2-1,0.35,14.285714285714286,2470
9.785942760942762,0.525,4.097222222222222,0.11666666666666667,12.437908496732026,10.720238095238095,0.35833333333333334,9.727272727272727,2.0,11.285714285714286,0.55,0.1,1-0-1-0-2-2-1-1-1-1-2-1-2-2-1-1-1-2-2-1,0.35,66.0,2480
9.418181818181818,0.5333333333333333,5.222222222222222,0.10833333333333334,1.222222222222222,10.80952380952381,0.35833333333333334,9.727272727272727,5.666666666666667,11.0,0.55,0.15,1-0-1-0-2-2-1-1-1-1-2-1-2-0-1-1-1-2-2-1,0.3,3.0,2490
9.284848484848483,0.5416666666666666,5.916666666666667,0.09166666666666666,12.455809082892417,10.663690476190476,0.36666666666666664,8.8,11.0,10.0,0.5,0.1,1-2-1-0-2-2-1-1-1-1-2-1-2-2-1-1-1-2-2-0,0.4,35.0,2500
9.145454545454546,0.5333333333333333,5.9444444444444455,0.10833333333333334,17.47301587301587,11.071428571428571,0.35833333333333334,8.8,11.0,10.0,0.5,0.1,1-2-1-0-2-2-1-1-1-1-2-1-2-2-1-1-1-2-2-0,0.4,39.28571428571428,2510
9.228787878787879,0.5333333333333333,5.75,0.13333333333333333,14.55065359477124,11.412698412698413,0.3333333333333333,9.727272727272727,2.0,11.285714285714286,0.55,0.1,1-0-1-0-2-2-1-1-1-1-2-1-2-2-1-1-1-2-2-1,0.35,51.33333333333333,2520
9.17070707070707,0.55,7.222222222222221,0.125,4.852380952380952,10.773809523809524,0.325,8.090909090909092,11.0,11.285714285714286,0.55,0.1,1-1-1-0-2-2-1-1-1-1-2-1-2-2-1-1-1-2-2-0,0.35,15.714285714285714,2530
9.562121212121212,0.5416666666666666,7.444444444444444,0.15,3.231348403058929,10.353174603174603,0.30833333333333335,9.636363636363637,7.666666666666667,10.166666666666666,0.55,0.15,1-0-1-0-2-2-1-1-1-1-2-1-2-2-1-1-1-2-1-0,0.3,10.76923076923077,2540
9.65,0.525,7.611111111111111,0.15833333333333333,0.5353276353276353,10.182539682539682,0.31666666666666665,9.636363636363637,7.666666666666667,10.166666666666666,0.55,0.15,1-0-1-0-2-2-1-1-1-1-2-1-2-2-1-1-1-2-1-0,0.3,2.4,2550
9.660606060606062,0.5166666666666667,7.666666666666667,0.16666666666666666,1.3381944444444445,10.182539682539682,0.31666666666666665,9.636363636363637,7.666666666666667,10.166666666666666,0.55,0.15,1-0-1-0-2-2-1-1-1-1-2-1-2-2-1-1-1-2-1-0,0.3,4.8,2560
9.621885521885522,0.5083333333333333,9.147222222222222,0.18333333333333332,3.011111111111111,9.765873015873016,0.30833333333333335,9.7,8.0,10.166666666666666,0.5,0.2,1-0-1-0-2-2-1-1-1-0-2-1-2-2-1-1-1-2-1-0,0.3,16.666666666666668,2570
9.592255892255892,0.49166666666666664,9.016666666666667,0.2,1.6181818181818182,9.90873015873016,0.30833333333333335,9.222222222222221,9.75,9.714285714285714,0.45,0.2,1-0-1-0-2-2-1-2-1-1-2-1-2-2-1-1-0-2-1-0,0.35,5.454545454545454,2580
9.46506734006734,0.49166666666666664,8.008333333333333,0.20833333333333334,4.010173160173161,10.705158730158729,0.3,9.272727272727273,8.0,11.2,0.55,0.2,1-0-1-0-2-1-1-1-1-0-2-1-2-2-1-1-1-2-1-0,0.25,13.333333333333334,2590
9.187289562289562,0.49166666666666664,7.983333333333333,0.21666666666666667,4.146825396825396,11.141666666666666,0.2916666666666667,9.272727272727273,8.0,11.2,0.55,0.2,1-0-1-0-2-1-1-1-1-0-2-1-2-2-1-1-1-2-1-0,0.25,17.5,2600
9.264141414141415,0.5333333333333333,7.875,0.2,8.692424242424243,11.385714285714286,0.26666666666666666,8.6,8.0,12.0,0.5,0.2,1-0-1-0-2-1-1-1-1-0-2-1-2-2-1-1-2-2-1-0,0.3,45.833333333333336,2610
10.232954545454547,0.45,7.433333333333334,0.20833333333333334,6.609665188612556,9.926190476190476,0.3416666666666667,10.333333333333334,7.25,9.714285714285714,0.45,0.2,1-0-1-0-2-2-0-2-1-1-2-1-2-2-1-1-1-2-1-0,0.35,31.428571428571427,2620
10.12878787878788,0.4666666666666667,7.433333333333334,0.20833333333333334,16.603641456582633,10.037301587301586,0.325,10.333333333333334,7.25,9.714285714285714,0.45,0.2,1-0-1-0-2-2-0-2-1-1-2-1-2-2-1-1-1-2-1-0,0.35,51.76470588235294,2630
9.653198653198654,0.5166666666666667,7.95,0.21666666666666667,4.222222222222222,10.538492063492063,0.26666666666666666,9.272727272727273,8.0,11.2,0.55,0.2,1-0-1-0-2-1-1-1-1-0-2-1-2-2-1-1-1-2-1-0,0.25,16.5,2640
10.006734006734009,0.48333333333333334,7.7,0.21666666666666667,4.0286195286195285,10.043253968253968,0.3,9.545454545454545,7.25,11.2,0.55,0.2,1-0-1-0-2-1-0-1-1-1-2-1-2-2-1-1-1-2-1-0,0.25,17.5,2650
9.767845117845118,0.49166666666666664,7.7,0.21666666666666667,1.763251563251563,10.424206349206349,0.2916666666666667,10.333333333333334,7.25,9.714285714285714,0.45,0.2,1-0-1-0-2-2-0-2-1-1-2-1-2-2-1-1-1-2-1-0,0.35,4.363636363636363,2660
10.136742424242426,0.4666666666666667,7.458333333333333,0.21666666666666667,1.6407287157287156,10.096428571428573,0.31666666666666665,10.333333333333334,7.25,9.714285714285714,0.45,0.2,1-0-1-0-2-2-0-2-1-1-2-1-2-2-1-1-1-2-1-0,0.35,5.142857142857143,2670
9.652020202020203,0.49166666666666664,7.666666666666667,0.23333333333333334,7.8636904761904765,10.655555555555557,0.275,9.545454545454545,7.25,11.2,0.55,0.2,1-0-1-0-2-1-0-1-1-1-2-1-2-2-1-1-1-2-1-0,0.25,33.0,2680
10.068686868686868,0.5,7.45,0.225,15.593253968253967,10.158333333333333,0.275,9.545454545454545,7.25,11.2,0.55,0.2,1-0-1-0-2-1-0-1-1-1-2-1-2-2-1-1-1-2-1-0,0.25,57.75,2690
9.92070707070707,0.5,7.834523809523809,0.24166666666666667,15.928661616161618,10.172222222222222,0.25833333333333336,10.666666666666666,7.2,9.666666666666666,0.45,0.25,1-0-2-0-2-1-0-0-1-1-2-1-2-2-1-1-1-2-1-0,0.3,87.08333333333333,2700
9.964357864357863,0.48333333333333334,7.367857142857143,0.24166666666666667,4.029323308270676,10.58611111111111,0.275,9.545454545454545,7.25,11.2,0.55,0.2,1-0-1-0-2-1-0-1-1-1-2-1-2-2-1-1-1-2-1-0,0.25,15.714285714285714,2710
9.746969696969698,0.525,6.833333333333333,0.21666666666666667,15.438762626262625,11.305555555555557,0.25833333333333336,9.545454545454545,7.25,11.2,0.55,0.2,1-0-1-0-2-1-0-1-1-1-2-1-2-2-1-1-1-2-1-0,0.25,55.0,2720
9.621212121212121,0.5333333333333333,7.5249999999999995,0.225,10.296052631578947,10.988888888888889,0.24166666666666667,9.545454545454545,7.25,11.2,0.55,0.2,1-0-1-0-2-1-0-1-1-1-2-1-2-2-1-1-1-2-1-0,0.25,57.89473684210526,2730
9.57925407925408,0.5333333333333333,8.033333333333333,0.20833333333333334,1.0642361111111112,10.975000000000001,0.25833333333333336,10.3,6.2,11.2,0.5,0.25,1-0-0-0-2-1-0-1-1-1-2-1-2-2-1-1-1-2-1-0,0.25,3.0,2740
9.776599326599326,0.5083333333333333,7.466666666666666,0.19166666666666668,0.3302469135802469,10.57857142857143,0.3,9.636363636363637,10.0,9.142857142857142,0.55,0.1,1-0-1-2-2-2-1-1-1-1-2-1-2-2-1-1-1-2-1-0,0.35,1.0,2750
9.576599326599327,0.525,8.0,0.19166666666666668,1.12987012987013,10.52857142857143,0.2833333333333333,9.636363636363637,10.0,9.142857142857142,0.55,0.1,1-0-1-2-2-2-1-1-1-1-2-1-2-2-1-1-1-2-1-0,0.35,3.142857142857143,2760
9.526094276094277,0.5083333333333333,8.041666666666666,0.20833333333333334,1.2170868347338935,10.552380952380952,0.2833333333333333,9.777777777777779,7.25,10.428571428571429,0.45,0.2,1-0-2-0-2-1-0-1-1-1-2-1-2-2-1-2-1-2-1-0,0.35,2.7142857142857144,2770
9.280555555555557,0.4583333333333333,8.325000000000001,0.225,1.0250000000000001,10.658333333333333,0.31666666666666665,9.125,7.25,11.0,0.4,0.2,1-0-1-0-2-1-0-1-2-2-2-1-2-2-1-2-1-2-1-0,0.4,3.2,2780
9.150925925925927,0.4583333333333333,7.825,0.225,17.049537037037037,11.110714285714286,0.31666666666666665,8.555555555555555,7.25,12.0,0.45,0.2,1-0-1-0-1-1-0-1-2-2-2-1-2-2-1-2-1-2-1-0,0.35,88.0,2790
8.695707070707071,0.48333333333333334,7.941666666666666,0.21666666666666667,19.66931216931217,11.916666666666666,0.3,8.555555555555555,7.25,12.0,0.45,0.2,1-0-1-0-1-1-0-1-2-2-2-1-2-2-1-2-1-2-1-0,0.35,102.66666666666667,2800
8.826262626262626,0.4666666666666667,7.830555555555556,0.23333333333333334,12.656764460170033,11.583333333333334,0.3,9.090909090909092,8.6,11.75,0.55,0.25,1-0-1-0-1-1-0-1-2-1-2-1-2-1-0-1-1-2-1-0,0.2,47.142857142857146,2810
9.410185185185185,0.4666666666666667,8.979166666666668,0.3,8.532275132275132,10.066666666666666,0.23333333333333334,9.2,9.833333333333334,9.75,0.5,0.3,1-0-1-0-1-1-0-1-2-2-2-1-2-0-1-1-1-0-1-0,0.2,45.22222222222222,2820
9.59351851851852,0.44166666666666665,8.979166666666668,0.3,0.7055555555555556,9.71111111111111,0.25833333333333336,10.0,9.833333333333334,8.2,0.45,0.3,1-0-2-0-1-1-0-1-2-2-2-1-2-0-1-1-1-0-1-0,0.25,2.5,2830
9.9,0.43333333333333335,9.250000000000002,0.2833333333333333,1.0193121693121692,9.39861111111111,0.2833333333333333,10.0,9.833333333333334,8.2,0.45,0.3,1-0-2-0-1-1-0-1-2-2-2-1-2-0-1-1-1-0-1-0,0.25,3.5714285714285716,2840
9.88941798941799,0.45,9.018650793650794,0.3,1.385978835978836,9.530555555555555,0.25,9.2,8.0,11.6,0.5,0.25,1-0-1-0-1-1-0-1-2-2-2-1-2-0-1-1-1-0-1-2,0.25,4.5,2850
9.905994005994005,0.5,8.305555555555555,0.275,10.900162337662337,9.891666666666667,0.225,10.090909090909092,8.0,9.75,0.55,0.25,1-0-1-0-1-1-0-1-2-2-2-1-2-0-1-1-1-0-1-1,0.2,55.0,2860
9.92114552114552,0.5166666666666667,8.0,0.26666666666666666,15.920202020202021,10.15,0.21666666666666667,10.090909090909092,8.0,9.75,0.55,0.25,1-0-1-0-1-1-0-1-2-2-2-1-2-0-1-1-1-0-1-1,0.2,89.375,2870
9.563636363636364,0.5,8.666666666666666,0.2833333333333333,3.1060638435638435,10.1,0.21666666666666667,9.0,10.0,9.75,0.45,0.35,1-0-1-0-1-1-0-1-2-2-2-0-2-0-1-1-1-0-1-0,0.2,12.0,2880
9.342803030303031,0.48333333333333334,9.0,0.3,3.5409774436090227,10.066666666666666,0.21666666666666667,9.0,10.0,9.75,0.45,0.35,1-0-1-0-1-1-0-1-2-2-2-0-2-0-1-1-1-0-1-0,0.2,16.0,2890
9.432954545454548,0.5,9.097222222222223,0.3,1.1754208754208753,9.75,0.2,10.090909090909092,8.0,9.75,0.55,0.25,1-0-1-0-1-1-0-1-2-2-2-1-2-0-1-1-1-0-1-1,0.2,3.0,2900
9.856565656565657,0.5333333333333333,8.527777777777779,0.25833333333333336,12.208720330237357,9.458333333333334,0.20833333333333334,9.0,10.0,9.75,0.45,0.35,1-0-1-0-1-1-0-1-2-2-2-0-2-0-1-1-1-0-1-0,0.2,66.0,2910
9.515656565656565,0.5166666666666667,9.25,0.2833333333333333,19.980268959435627,9.333333333333334,0.2,9.0,10.0,9.75,0.45,0.35,1-0-1-0-1-1-0-1-2-2-2-0-2-0-1-1-1-0-1-0,0.2,72.11111111111111,2920
9.122727272727273,0.5083333333333333,9.75,0.30833333333333335,3.194444444444444,10.01388888888889,0.18333333333333332,9.0,10.0,9.75,0.45,0.35,1-0-1-0-1-1-0-1-2-2-2-0-2-0-1-1-1-0-1-0,0.2,9.0,2930
9.063973063973064,0.48333333333333334,9.61111111111111,0.31666666666666665,3.3124236874236868,10.066666666666666,0.2,9.0,10.0,9.75,0.45,0.35,1-0-1-0-1-1-0-1-2-2-2-0-2-0-1-1-1-0-1-0,0.2,12.5,2940
9.55892255892256,0.5166666666666667,9.154761904761905,0.2916666666666667,15.847222222222221,9.674999999999999,0.19166666666666668,9.636363636363637,9.0,9.75,0.55,0.25,1-0-1-0-1-1-1-1-2-2-2-0-2-0-1-1-1-0-1-1,0.2,82.5,2950
9.818181818181818,0.5416666666666666,8.86111111111111,0.2833333333333333,19.563888888888886,9.541666666666666,0.175,9.636363636363637,9.0,9.75,0.55,0.25,1-0-1-0-1-1-1-1-2-2-2-0-2-0-1-1-1-0-1-1,0.2,96.25,2960
9.762121212121214,0.5166666666666667,8.807142857142857,0.275,0.7555555555555555,9.725,0.20833333333333334,9.636363636363637,9.5,9.0,0.55,0.3,1-0-1-0-1-1-1-1-2-2-2-0-0-0-1-1-1-0-1-1,0.15,2.0,2970
9.804208754208753,0.5,8.723809523809523,0.26666666666666666,4.02127474134053,9.780555555555557,0.23333333333333334,10.4,9.0,8.2,0.5,0.25,1-0-2-0-1-1-1-1-2-2-2-0-2-0-1-1-1-0-1-1,0.25,16.666666666666668,2980
9.917213804713805,0.49166666666666664,8.866666666666667,0.25,7.343915343915344,9.161904761904761,0.25833333333333336,10.4,8.2,9.0,0.5,0.25,1-0-2-0-1-1-1-1-2-0-2-0-2-2-1-1-1-0-1-1,0.25,42.77777777777778,2990
10.259259259259258,0.49166666666666664,8.633333333333333,0.25,17.217227095516566,8.866666666666667,0.25833333333333336,10.4,8.2,9.0,0.5,0.25,1-0-2-0-1-1-1-1-2-0-2-0-2-2-1-1-1-0-1-1,0.25,42.45614035087718,3000
10.4,0.5,8.761111111111111,0.25833333333333336,11.472222222222221,8.391666666666666,0.24166666666666667,10.4,9.0,8.2,0.5,0.25,1-0-2-0-1-1-1-1-2-2-2-0-2-0-1-1-1-0-1-1,0.25,36.666666666666664,3010
11.25925925925926,0.4666666666666667,6.780555555555556,0.25,2.555555555555556,8.79047619047619,0.2833333333333333,10.4,9.0,8.2,0.5,0.25,1-0-2-0-1-1-1-1-2-2-2-0-2-0-1-1-1-0-1-1,0.25,9.333333333333334,3020
11.635185185185186,0.45,6.297222222222222,0.26666666666666666,0.0,8.79047619047619,0.2833333333333333,12.1,5.6,8.2,0.5,0.25,0-0-2-0-1-1-1-1-2-2-2-0-2-0-1-1-1-1-1-1,0.25,0.0,3030
11.60925925925926,0.4583333333333333,5.415476190476191,0.25,0.0,9.09642857142857,0.2916666666666667,11.555555555555555,3.75,10.142857142857142,0.45,0.2,0-0-2-0-1-1-1-1-2-2-2-0-2-2-1-1-1-2-1-1,0.35,0.0,3040
11.870370370370368,0.4666666666666667,5.205555555555556,0.24166666666666667,0.0,8.95595238095238,0.2916666666666667,11.555555555555555,3.75,10.142857142857142,0.45,0.2,0-0-2-0-1-1-1-1-2-2-2-0-2-2-1-1-1-2-1-1,0.35,0.0,3050
11.648148148148147,0.4666666666666667,4.069444444444444,0.20833333333333334,0.0,9.571428571428571,0.325,11.5,1.3333333333333333,10.142857142857142,0.5,0.15,0-0-2-0-1-1-1-1-2-2-2-1-2-2-1-1-1-2-1-1,0.35,0.0,3060
11.75925925925926,0.4666666666666667,3.3777777777777778,0.2,0.0,9.761904761904761,0.3333333333333333,11.5,1.3333333333333333,10.142857142857142,0.5,0.15,0-0-2-0-1-1-1-1-2-2-2-1-2-2-1-1-1-2-1-1,0.35,0.0,3070
12.113756613756614,0.4166666666666667,4.794444444444444,0.25833333333333336,0.0,9.351785714285713,0.325,12.222222222222221,2.25,10.142857142857142,0.45,0.2,0-0-2-0-1-0-1-1-2-2-2-1-2-2-1-1-1-2-1-1,0.35,0.0,3080
12.35218253968254,0.35,6.615079365079365,0.325,0.0,9.099404761904763,0.325,11.375,5.5,9.625,0.4,0.2,0-0-2-0-1-1-2-1-2-2-2-1-2-2-1-1-1-2-0-1,0.4,0.0,3090
12.464285714285715,0.3333333333333333,6.80952380952381,0.3416666666666667,0.0,9.009060846560848,0.325,10.857142857142858,5.5,10.222222222222221,0.35,0.2,0-0-2-0-1-1-2-1-2-2-2-1-2-2-1-2-1-2-0-1,0.45,0.0,3100
13.003637566137565,0.35,7.01984126984127,0.39166666666666666,0.0,8.294841269841271,0.25833333333333336,12.166666666666666,7.285714285714286,9.428571428571429,0.3,0.35,0-0-2-0-1-1-2-0-2-0-2-2-2-0-1-1-1-2-0-1,0.35,0.0,3110
12.989417989417989,0.375,6.473214285714286,0.36666666666666664,0.0,8.457142857142857,0.25833333333333336,12.714285714285714,5.0,10.142857142857142,0.35,0.3,0-0-2-0-1-1-0-0-2-2-2-2-2-0-1-1-1-1-1-2,0.35,0.0,3120
12.203703703703704,0.38333333333333336,7.2648809523809526,0.375,3.6666666666666665,8.246031746031745,0.24166666666666667,10.285714285714286,9.75,8.0,0.35,0.4,1-1-2-0-1-0-0-0-2-2-2-2-0-0-1-0-1-0-1-1,0.25,22.0,3130
11.546560846560846,0.36666666666666664,8.782407407407407,0.4166666666666667,17.11111111111111,7.5,0.21666666666666667,10.285714285714286,9.75,8.0,0.35,0.4,1-1-2-0-1-0-0-0-2-2-2-2-0-0-1-0-1-0-1-1,0.25,69.66666666666667,3140
10.807448107448108,0.4666666666666667,9.061640211640212,0.35833333333333334,11.291005291005291,8.0,0.175,9.692307692307692,8.8,10.0,0.65,0.25,1-1-1-0-1-0-0-1-2-1-1-1-2-0-1-1-1-0-1-1,0.1,55.0,3150
10.043345543345543,0.5333333333333333,9.117195767195767,0.325,19.351073762838467,8.527777777777777,0.14166666666666666,9.692307692307692,8.8,10.0,0.65,0.25,1-1-1-0-1-0-0-1-2-1-1-1-2-0-1-1-1-0-1-1,0.1,86.42857142857143,3160
10.057326007326008,0.6083333333333333,8.882142857142858,0.25833333333333336,10.294191919191919,8.166666666666666,0.13333333333333333,10.333333333333334,8.8,7.333333333333333,0.6,0.25,1-1-2-0-1-0-0-1-2-1-1-1-2-0-1-1-1-0-1-1,0.15,41.25,3170
9.971082621082623,0.5333333333333333,9.430952380952382,0.3333333333333333,10.555510461760461,7.972222222222221,0.13333333333333333,9.8,10.142857142857142,7.0,0.5,0.35,1-1-2-0-1-1-0-0-2-1-0-2-1-0-1-0-1-0-1-1,0.15,51.5625,3180
10.172558922558924,0.5583333333333333,9.073809523809524,0.2833333333333333,1.0269841269841269,7.597222222222221,0.15833333333333333,10.333333333333334,8.8,7.333333333333333,0.6,0.25,1-1-2-0-1-0-0-1-2-1-1-1-2-0-1-1-1-0-1-1,0.15,2.761904761904762,3190
10.139309764309765,0.525,8.969841269841268,0.2916666666666667,0.5051282051282051,8.11111111111111,0.18333333333333332,10.25,9.0,7.333333333333333,0.6,0.25,1-1-2-0-1-0-0-1-2-1-1-1-2-1-0-1-1-0-1-1,0.15,1.7307692307692308,3200
9.68013468013468,0.5416666666666666,10.234920634920634,0.275,7.161111111111111,8.041666666666666,0.18333333333333332,9.333333333333334,9.666666666666666,10.0,0.6,0.3,1-1-1-0-1-0-0-1-2-1-1-1-2-0-0-1-1-0-1-1,0.1,27.5,3210
9.599074074074075,0.5333333333333333,9.846031746031747,0.31666666666666665,14.25,8.791666666666666,0.15,9.333333333333334,9.666666666666666,10.0,0.6,0.3,1-1-1-0-1-0-0-1-2-1-1-1-2-0-0-1-1-0-1-1,0.1,82.5,3220
9.516414141414142,0.5666666666666667,9.957142857142856,0.30833333333333335,14.259730522888418,8.694444444444445,0.125,9.333333333333334,9.666666666666666,10.0,0.6,0.3,1-1-1-0-1-0-0-1-2-1-1-1-2-0-0-1-1-0-1-1,0.1,47.142857142857146,3230
9.202020202020202,0.5916666666666667,10.02063492063492,0.3,1.592063492063492,9.722222222222223,0.10833333333333334,9.333333333333334,9.666666666666666,10.0,0.6,0.3,1-1-1-0-1-0-0-1-2-1-1-1-2-0-0-1-1-0-1-1,0.1,3.9,3240
9.202020202020202,0.5916666666666667,9.865079365079364,0.30833333333333335,2.0723102061337357,10.0,0.1,8.545454545454545,10.857142857142858,10.0,0.55,0.35,1-1-1-0-1-0-0-1-2-1-1-1-2-0-0-1-1-0-0-1,0.1,3.2941176470588234,3250
8.796581196581197,0.5583333333333333,10.345238095238095,0.325,1.7430555555555556,10.5,0.11666666666666667,8.3,10.857142857142858,10.333333333333334,0.5,0.35,1-1-1-0-1-0-0-1-2-1-1-2-2-0-0-1-1-0-0-1,0.15,5.0,3260
8.66851851851852,0.5083333333333333,10.768849206349207,0.3416666666666667,16.99736842105263,9.733333333333334,0.15,8.3,10.857142857142858,10.333333333333334,0.5,0.35,1-1-1-0-1-0-0-1-2-1-1-2-2-0-0-1-1-0-0-1,0.15,49.5,3270
8.299999999999999,0.5,10.86607142857143,0.375,13.908333333333333,10.166666666666668,0.125,8.3,10.857142857142858,10.333333333333334,0.5,0.35,1-1-1-0-1-0-0-1-2-1-1-2-2-0-0-1-1-0-0-1,0.15,77.0,3280
8.268518518518519,0.49166666666666664,10.702380952380954,0.38333333333333336,12.186507936507937,10.555555555555555,0.125,8.11111111111111,9.875,12.666666666666666,0.45,0.4,1-1-1-0-1-0-0-1-2-1-0-0-2-0-0-1-1-0-2-1,0.15,55.0,3290
8.202188552188552,0.49166666666666664,10.770833333333334,0.375,16.636981074481074,10.625,0.13333333333333333,8.11111111111111,9.875,12.666666666666666,0.45,0.4,1-1-1-0-1-0-0-1-2-1-0-0-2-0-0-1-1-0-2-1,0.15,89.375,3300
8.2378367003367,0.48333333333333334,10.666666666666666,0.375,2.987606837606838,10.652777777777777,0.14166666666666666,8.090909090909092,11.571428571428571,10.0,0.55,0.35,1-1-1-0-1-0-1-1-2-1-1-0-2-0-0-1-1-0-0-1,0.1,7.166666666666667,3310
8.11969696969697,0.5166666666666667,10.944444444444445,0.36666666666666664,2.794871794871795,10.833333333333334,0.11666666666666667,8.3,10.875,10.0,0.5,0.4,1-1-1-0-1-0-0-1-2-1-1-0-2-0-0-1-1-0-0-1,0.1,13.333333333333334,3320
7.889562289562289,0.5166666666666667,11.121031746031747,0.3416666666666667,12.042255892255893,11.333333333333334,0.14166666666666666,7.555555555555555,10.875,11.666666666666666,0.45,0.4,1-1-1-0-1-0-0-1-2-1-1-0-2-0-0-2-1-0-0-1,0.15,68.75,3330
7.765488215488216,0.5083333333333333,11.121031746031747,0.3416666666666667,18.83879268879269,11.611111111111109,0.15,7.555555555555555,10.875,11.666666666666666,0.45,0.4,1-1-1-0-1-0-0-1-2-1-1-0-2-0-0-2-1-0-0-1,0.15,91.66666666666667,3340
8.296464646464647,0.49166666666666664,10.28392857142857,0.325,3.47962962962963,11.388888888888888,0.18333333333333332,8.3,10.5,11.0,0.5,0.3,1-1-1-0-1-0-2-1-2-1-1-0-2-0-0-1-1-0-2-1,0.2,17.5,3350
8.30319865319865,0.5083333333333333,10.366666666666667,0.3,4.196969696969697,11.277777777777777,0.19166666666666668,8.3,10.5,11.0,0.5,0.3,1-1-1-0-1-0-2-1-2-1-1-0-2-0-0-1-1-0-2-1,0.2,18.88888888888889,3360
8.375252525252526,0.49166666666666664,10.28015873015873,0.30833333333333335,0.7450686902441288,11.0,0.2,8.818181818181818,9.8,11.0,0.55,0.25,1-1-0-0-1-1-2-1-2-1-1-1-2-0-0-1-1-0-2-1,0.2,1.8421052631578947,3370
8.630387205387205,0.4666666666666667,9.439682539682538,0.31666666666666665,17.36135477582846,11.333333333333334,0.21666666666666667,8.375,9.0,12.0,0.4,0.35,1-1-1-0-0-0-2-0-2-1-1-1-2-0-0-1-2-0-2-1,0.25,97.77777777777777,3380
8.885479797979798,0.48333333333333334,9.626388888888888,0.2833333333333333,0.25,10.680555555555557,0.23333333333333334,8.5,10.166666666666666,11.0,0.5,0.3,1-1-1-0-1-0-2-1-2-0-1-1-2-0-0-1-1-0-2-1,0.2,1.5,3390
8.885942760942761,0.45,9.600595238095238,0.31666666666666665,1.5277777777777777,10.797619047619046,0.23333333333333334,8.125,9.375,12.5,0.4,0.4,1-1-1-0-0-0-2-1-0-0-1-1-2-0-2-1-0-0-2-1,0.2,9.166666666666666,3400
8.65787037037037,0.43333333333333335,8.482142857142856,0.36666666666666664,1.3525641025641024,13.286111111111111,0.2,9.0,8.428571428571429,12.5,0.45,0.35,1-1-1-0-0-0-2-1-0-0-1-1-2-0-2-1-1-0-2-1,0.2,4.615384615384615,3410
8.828703703703704,0.4166666666666667,7.832738095238095,0.35,20.228605499438835,13.013888888888888,0.23333333333333334,9.11111111111111,7.0,13.2,0.45,0.3,1-0-1-0-0-1-2-1-0-0-1-1-2-1-2-1-2-0-2-1,0.25,99.0,3420
9.149074074074074,0.475,7.095833333333334,0.3,0.5238095238095238,13.233333333333333,0.225,8.875,7.0,12.833333333333334,0.4,0.3,1-0-1-0-0-1-2-1-0-0-1-2-2-1-2-1-2-0-2-1,0.3,2.0,3430
